timestamp,ambient10mm,ambient27mm,740nm10mm,940nm10mm,850nm10mm,740nm27mm,940nm27mm,850nm27mm,hbo,hbr,hbt,flowActivity,heartRate,flowIntensity,buttonPress,note,motionContext,latitude,longitude,likelihoodFrustrated,likelihoodExcited,likelihoodCalm,spo2,vo2Max
1752675441894.0,48096.0,630077.0,9089509.0,4162322.0,8303379.0,2447770.0,1303535.0,2660873.0,1.7139286036495485e-15,-5.787598245882112e-15,-4.073669642232564e-15,26,61,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,94.19171656833878,41.432104589252695
1752675441934.0,47260.0,630289.0,9039105.0,4135883.0,8250018.0,2442833.0,1300449.0,2652582.0,2.115985991258506e-15,-5.773563192304459e-15,-3.657577201045953e-15,26,61,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,94.19171656833878,41.432104589252695
1752675441974.0,33286.0,631571.0,9011212.0,4117192.0,8215843.0,2440182.0,1297950.0,2647503.0,2.8349320272316435e-15,-5.921149365853515e-15,-3.0862173386218714e-15,27,61,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,94.13821971880039,41.432104589252695
1752675442014.0,47172.0,630946.0,8990478.0,4099224.0,8181556.0,2436192.0,1296381.0,2642707.0,3.236399244635192e-15,-5.9088577884238835e-15,-2.6724585437886914e-15,27,61,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,94.13821971880039,41.432104589252695
1752675442054.0,45612.0,631302.0,9026077.0,4121010.0,8219971.0,2438105.0,1297678.0,2645537.0,3.308996462061551e-15,-5.749223982933762e-15,-2.440227520872211e-15,27,61,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,94.13821971880039,41.432104589252695
1752675442094.0,46500.0,630444.0,9050693.0,4135884.0,8249669.0,2439479.0,1299776.0,2648242.0,3.089434934440957e-15,-5.4789611807235945e-15,-2.3895262462826376e-15,27,61,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,94.08052150057502,44.415624613614256
1752675442134.0,45730.0,630965.0,9057522.0,4143000.0,8260045.0,2436917.0,1299277.0,2649894.0,2.8830324871592734e-15,-5.26482362857532e-15,-2.3817911414160465e-15,27,61,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,94.08052150057502,44.415624613614256
1752675442174.0,48970.0,631238.0,9063148.0,4160858.0,8304599.0,2437795.0,1299365.0,2652849.0,2.6345631367993765e-15,-5.034947639594167e-15,-2.4003845027947908e-15,27,61,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,94.08052150057502,44.415624613614256
1752675442214.0,46990.0,629325.0,9046662.0,4151536.0,8290043.0,2438632.0,1295538.0,2646467.0,2.4176361639864252e-15,-4.832962186783682e-15,-2.415326022797257e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,94.01689799862181,44.415624613614256
1752675442254.0,12223162.0,628677.0,3881787.0,6029660.0,6630245.0,2434231.0,1292383.0,2639925.0,2.4176361639864252e-15,-4.832962186783682e-15,-2.415326022797257e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,94.01689799862181,44.415624613614256
1752675442294.0,45612.0,628139.0,9116709.0,4181360.0,8330559.0,2435830.0,1293634.0,2641311.0,2.4176361639864252e-15,-4.832962186783682e-15,-2.415326022797257e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,94.01689799862181,44.415624613614256
1752675442334.0,49122.0,628202.0,9107720.0,4175402.0,8332197.0,2435087.0,1294497.0,2640580.0,2.3019526393308525e-15,-4.7004410588751105e-15,-2.398488419544258e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,93.93399233233261,44.415624613614256
1752675442374.0,47746.0,626109.0,9119995.0,4183939.0,8339381.0,2432667.0,1294664.0,2639979.0,2.319277851216667e-15,-4.668562126904126e-15,-2.3492842756874593e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,93.93399233233261,44.415624613614256
1752675442414.0,32811.0,628480.0,9173916.0,4222560.0,8418198.0,2436784.0,1298581.0,2649439.0,2.3136899748692182e-15,-4.629171424420087e-15,-2.3154814495508688e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,93.93399233233261,44.415624613614256
1752675442454.0,48096.0,628298.0,9209126.0,4244606.0,8457658.0,2439102.0,1302068.0,2657174.0,2.2324021994127212e-15,-4.5683561529339384e-15,-2.3359539535212172e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,93.93786021761106,44.415624613614256
1752675442494.0,48996.0,629185.0,9226034.0,4258359.0,8485833.0,2432180.0,1300226.0,2654146.0,2.0054370391518967e-15,-4.414957074618005e-15,-2.4095200354661085e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,93.93786021761106,44.415624613614256
1752675442534.0,32384.0,627683.0,9236014.0,4260078.0,8487782.0,2431050.0,1300044.0,2651166.0,1.7262220163172302e-15,-4.2112713443397645e-15,-2.4850493280225345e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,93.93786021761106,44.415624613614256
1752675442574.0,40962.0,627375.0,9259747.0,4276492.0,8519156.0,2430843.0,1298355.0,2652203.0,1.409386166340043e-15,-3.9359098273087e-15,-2.5265236609686565e-15,28,58,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,93.86802816718135,44.415624613614256
1752675442614.0,38242.0,626834.0,9265565.0,4280685.0,8526870.0,2427909.0,1298743.0,2651028.0,1.1742213742276022e-15,-3.709436510845423e-15,-2.5352151366178207e-15,28,58,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,93.86802816718135,44.415624613614256
1752675442654.0,33788.0,626520.0,9250997.0,4277206.0,8526806.0,2425949.0,1298831.0,2649749.0,9.786578075794217e-16,-3.515441825679186e-15,-2.536784018099764e-15,28,58,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10670830724999997,0.5468297399999998,0.7579010700000001,93.86802816718135,44.415624613614256
1752675442694.0,39053.0,624239.0,9240634.0,4265040.0,8498064.0,2424842.0,1295838.0,2644084.0,8.533626824436111e-16,-3.3831972540276165e-15,-2.5298345715840054e-15,28,58,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.80271431155428,44.415624613614256
1752675442734.0,49062.0,624509.0,9226480.0,4264209.0,8502870.0,2422136.0,1297607.0,2646320.0,7.138325686617559e-16,-3.2346888027720804e-15,-2.5208562341103246e-15,28,58,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.80271431155428,44.415624613614256
1752675442774.0,38232.0,626460.0,9080184.0,4178324.0,8357202.0,2418948.0,1290834.0,2630352.0,7.138325686617559e-16,-3.2346888027720804e-15,-2.5208562341103246e-15,28,58,28,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.80271431155428,44.415624613614256
1752675442814.0,35110.0,627324.0,9006914.0,4123281.0,8235435.0,2421966.0,1289998.0,2623915.0,7.138325686617559e-16,-3.2346888027720804e-15,-2.5208562341103246e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.75084174570303,44.415624613614256
1752675442854.0,48450.0,629959.0,8991597.0,4109164.0,8205069.0,2426319.0,1293163.0,2628468.0,8.073510410548615e-16,-3.2675437990416412e-15,-2.4601927579867798e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.75084174570303,44.415624613614256
1752675442894.0,48970.0,632151.0,8953284.0,4088530.0,8173663.0,2427143.0,1295009.0,2628320.0,1.082874306085651e-15,-3.4542417188910525e-15,-2.3713674128054014e-15,28,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.75084174570303,44.415624613614256
1752675442934.0,45960.0,632101.0,8895907.0,4047833.0,8086075.0,2427705.0,1294671.0,2624639.0,1.6722713115870024e-15,-3.9036830471410574e-15,-2.231411735554055e-15,29,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.70815394442121,44.415624613614256
1752675442974.0,40962.0,636185.0,8851663.0,4015717.0,8026138.0,2430163.0,1294685.0,2621619.0,2.195651416278318e-15,-4.313780118546919e-15,-2.1181287022686005e-15,29,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.70815394442121,44.415624613614256
1752675443014.0,48502.0,636352.0,8802221.0,3984444.0,7965560.0,2429164.0,1293274.0,2617035.0,2.6639644974021197e-15,-4.677188875118969e-15,-2.013224377716849e-15,29,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.70815394442121,44.415624613614256
1752675443054.0,49020.0,635722.0,8784976.0,3970923.0,7932757.0,2427601.0,1291143.0,2614254.0,2.929684803092862e-15,-4.866937525297023e-15,-1.9372527222041614e-15,29,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.70236531457869,44.415624613614256
1752675443094.0,49080.0,635517.0,8803406.0,3976468.0,7940838.0,2426583.0,1290620.0,2614616.0,3.063445987234973e-15,-4.931607361377956e-15,-1.8681613741429832e-15,29,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.70236531457869,44.415624613614256
1752675443134.0,49062.0,633351.0,8839225.0,4002328.0,7988569.0,2427170.0,1292862.0,2619725.0,3.0191573167383343e-15,-4.853318364896057e-15,-1.834161048157723e-15,29,61,29,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.70236531457869,44.415624613614256
1752675443174.0,48942.0,635428.0,8862706.0,4014620.0,8009138.0,2430560.0,1295900.0,2624281.0,2.8543550573813934e-15,-4.694584955427966e-15,-1.840229898046573e-15,29,64,30,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.72191308000647,44.415624613614256
1752675443214.0,48282.0,634741.0,8877619.0,4020211.0,8025041.0,2432033.0,1294686.0,2624300.0,2.7061434911735734e-15,-4.5786365918044834e-15,-1.87249310063091e-15,29,64,30,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.72191308000647,44.415624613614256
1752675443254.0,45612.0,632020.0,8887037.0,4026526.0,8032655.0,2427125.0,1292584.0,2619494.0,2.6284248302089217e-15,-4.5264062815744875e-15,-1.897981451365566e-15,29,64,30,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.72191308000647,44.415624613614256
1752675443294.0,47820.0,633623.0,8903070.0,4039348.0,8061916.0,2426928.0,1292127.0,2622971.0,2.5552109727975782e-15,-4.464244510047867e-15,-1.9090335372502884e-15,30,61,30,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.71809525505898,44.415624613614256
1752675443334.0,43896.0,634860.0,8906636.0,4042335.0,8062306.0,2427093.0,1293117.0,2621003.0,2.427986483075049e-15,-4.3332926518446725e-15,-1.9053061687696236e-15,30,61,30,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.71809525505898,44.415624613614256
1752675443374.0,42510.0,635962.0,8897543.0,4034247.0,8048745.0,2429006.0,1294129.0,2619634.0,2.337325158689293e-15,-4.2384585608206e-15,-1.901133402131307e-15,30,61,30,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.71809525505898,44.415624613614256
1752675443414.0,47430.0,634419.0,8878099.0,4021425.0,8026832.0,2424845.0,1290927.0,2615124.0,2.335864732717529e-15,-4.218187368347181e-15,-1.8823226356296515e-15,31,61,31,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.71809525505898,44.415624613614256
1752675443454.0,49122.0,634565.0,8872250.0,4015329.0,8005575.0,2425351.0,1291344.0,2613797.0,2.4321744963064016e-15,-4.2851921919170426e-15,-1.853017695610641e-15,31,61,31,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.71809525505898,44.415624613614256
1752675443494.0,47820.0,635776.0,8853643.0,3999552.0,7984295.0,2429397.0,1291875.0,2615592.0,2.5353260273477207e-15,-4.351381322759514e-15,-1.8160552954117935e-15,31,61,31,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.71809525505898,44.415624613614256
1752675443534.0,42672.0,636273.0,8824276.0,3984835.0,7953740.0,2427903.0,1291634.0,2611673.0,2.678487583129061e-15,-4.460122283042018e-15,-1.781634699912957e-15,32,61,31,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.71759920196644,44.415624613614256
1752675443574.0,40596.0,637965.0,8792978.0,3966956.0,7922561.0,2427495.0,1290560.0,2611417.0,2.8396217663115852e-15,-4.592003054043105e-15,-1.75238128773152e-15,32,61,31,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.71759920196644,44.415624613614256
1752675443614.0,44992.0,639041.0,8789061.0,3964010.0,7913283.0,2427810.0,1290616.0,2610373.0,2.965021464723238e-15,-4.686326948889126e-15,-1.7213054841658884e-15,32,61,31,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.71759920196644,44.415624613614256
1752675443654.0,49096.0,637610.0,8825724.0,3979582.0,7940787.0,2429805.0,1291205.0,2613253.0,3.022281456589e-15,-4.7237231711286915e-15,-1.7014417145396914e-15,33,61,32,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.6831561638031,44.415624613614256
1752675443694.0,48732.0,637040.0,8866117.0,4009861.0,8000737.0,2430374.0,1293061.0,2618768.0,3.010872769833841e-15,-4.712454527154005e-15,-1.7015817573201638e-15,33,61,32,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.6831561638031,44.415624613614256
1752675443734.0,48880.0,638868.0,8962866.0,4069098.0,8108155.0,2433852.0,1295968.0,2630200.0,3.010872769833841e-15,-4.712454527154005e-15,-1.7015817573201638e-15,33,61,32,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.6831561638031,44.415624613614256
1752675443774.0,48282.0,636355.0,9092403.0,4154748.0,8270985.0,2435159.0,1302879.0,2645109.0,3.010872769833841e-15,-4.712454527154005e-15,-1.7015817573201638e-15,34,58,32,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.6831561638031,44.415624613614256
1752675443814.0,49146.0,634871.0,9159970.0,4203945.0,8374362.0,2438493.0,1305428.0,2655181.0,3.010872769833841e-15,-4.712454527154005e-15,-1.7015817573201638e-15,34,58,32,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.6831561638031,44.415624613614256
1752675443854.0,48222.0,634921.0,9181694.0,4218101.0,8398074.0,2439111.0,1308131.0,2661369.0,2.7775997552211217e-15,-4.589016698218389e-15,-1.811416942997267e-15,34,58,32,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.6831561638031,44.415624613614256
1752675443894.0,31356.0,634557.0,9214793.0,4242095.0,8442971.0,2441766.0,1308783.0,2666171.0,2.3201602477885868e-15,-4.344549155013794e-15,-2.0243889072252073e-15,35,61,33,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.69980426553745,44.415624613614256
1752675443934.0,44596.0,633827.0,9247931.0,4268725.0,8492504.0,2442555.0,1310505.0,2670334.0,1.6747131663993369e-15,-3.999705948905413e-15,-2.3249927825060764e-15,35,61,33,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.69980426553745,44.415624613614256
1752675443974.0,44992.0,635437.0,9259955.0,4276844.0,8510413.0,2443661.0,1312554.0,2674325.0,1.2189200086703023e-15,-3.768968809762081e-15,-2.5500488010917787e-15,35,61,33,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.69980426553745,44.415624613614256
1752675444014.0,46702.0,634746.0,9280604.0,4290561.0,8537912.0,2445962.0,1313396.0,2679592.0,9.486409010759171e-16,-3.6461353388337265e-15,-2.697494437757809e-15,35,58,33,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.74086133818054,44.415624613614256
1752675444054.0,47082.0,634981.0,9320937.0,4317854.0,8592253.0,2447955.0,1314002.0,2685761.0,8.569111152143478e-16,-3.6307487030179226e-15,-2.7738375878035747e-15,35,58,33,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.74086133818054,44.415624613614256
1752675444094.0,48552.0,635546.0,9324439.0,4324634.0,8609223.0,2448532.0,1316279.0,2688996.0,7.6565524428629335e-16,-3.620354479388244e-15,-2.85469923510195e-15,35,58,33,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.74086133818054,44.415624613614256
1752675444134.0,38037.0,636036.0,9330672.0,4329530.0,8618728.0,2448659.0,1317428.0,2692187.0,6.60459963917451e-16,-3.596475632423918e-15,-2.9360156685064673e-15,36,61,34,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.80167189421688,44.415624613614256
1752675444174.0,36811.0,636162.0,9338720.0,4333708.0,8627221.0,2451209.0,1317534.0,2696512.0,5.565659379125269e-16,-3.566044138586187e-15,-3.00947820067366e-15,36,61,34,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.80167189421688,44.415624613614256
1752675444214.0,36406.0,635280.0,9326920.0,4322501.0,8603205.0,2448916.0,1316208.0,2688445.0,4.972663612978949e-16,-3.551567780843455e-15,-3.0543014195455602e-15,36,61,34,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.80167189421688,44.415624613614256
1752675444254.0,39058.0,634445.0,9316026.0,4312960.0,8586299.0,2446251.0,1313065.0,2682690.0,5.22841850546913e-16,-3.578388090886337e-15,-3.055546240339424e-15,36,58,33,0,,stationary,43.64132142236095,-79.42242180562292,0.10192242100000003,0.53870476,0.73948021,93.94308926697413,44.415624613614256
